timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
14:49:32.868991,12835.658203125,24676.14453125,12862.7509765625,-882.7789916992188,11794.1708984375,-21699.9296875,-6830.2041015625,2268.0615234375,14159.2451171875,25913.447265625,36346.74609375,4972.4609375,-14072.8720703125,28018.150390625,20240.791015625,13459.49609375,-22003.21875,-24989.271484375,20662.912109375,153515.234375,24715.935546875,24773.875,666283.75,667532.125,-2138109440.0,0.0,0.0
14:49:32.870990,12833.154296875,24678.916015625,12861.677734375,-690.0036010742188,11935.17578125,-21522.533203125,-6808.2978515625,2269.58154296875,14226.841796875,26034.15625,36386.35546875,4973.71240234375,-14030.580078125,28018.95703125,20296.40625,13551.4130859375,-21416.48828125,-24841.73828125,23307.314453125,156306.8125,26930.52734375,26988.19921875,668230.875,669735.6875,-2139026944.0,0.0,0.0
14:49:32.874985,12832.6181640625,24680.2578125,12857.7431640625,-785.3182983398438,11803.4697265625,-21611.41015625,-6834.58544921875,2260.64013671875,14108.01171875,25940.541015625,36340.30859375,4961.8203125,-14085.3896484375,28006.794921875,20228.720703125,13458.958984375,-21866.416015625,-25024.052734375,23622.138671875,157043.203125,27094.958984375,27152.8984375,668306.6875,669802.75,-1605107712.0,0.0,0.0
14:49:32.876985,12827.07421875,24675.876953125,12858.6376953125,-998.3011474609375,11621.78125,-21810.80078125,-6869.63525390625,2258.583740234375,13994.45703125,25790.951171875,36290.7734375,4956.90283203125,-14147.9794921875,27998.5703125,20139.57421875,13322.5146484375,-22620.171875,-25244.27734375,21345.494140625,154910.484375,25154.5078125,25211.912109375,666474.8125,667771.5625,0.0,0.0,0.0
14:49:32.879983,12825.5546875,24674.087890625,12863.5556640625,-1062.41064453125,11615.1650390625,-21866.7734375,-6869.9931640625,2267.34619140625,14018.5087890625,25773.6953125,36295.421875,4958.95947265625,-14135.55078125,28007.064453125,20142.8828125,13313.751953125,-22728.80859375,-25225.76953125,19600.76953125,152862.875,23746.24609375,23802.845703125,665436.25,666399.625,-2138699264.0,0.0,0.0
14:49:32.882980,12831.8134765625,24680.2578125,12868.7412109375,-874.9105834960938,11814.2880859375,-21694.02734375,-6826.359375,2276.734619140625,14173.015625,25921.49609375,36360.515625,4968.34765625,-14056.95703125,28023.337890625,20240.611328125,13449.302734375,-22035.67578125,-24978.630859375,20637.517578125,153573.984375,24705.474609375,24762.609375,666298.625,667521.75,-2138764800.0,16499453.0,0.0
14:49:32.884980,12831.0087890625,24677.306640625,12866.1484375,-688.1259155273438,11949.4814453125,-21521.638671875,-6804.09521484375,2275.035888671875,14238.1083984375,26035.9453125,36395.83203125,4970.76171875,-14020.5654296875,28023.158203125,20297.388671875,13543.9912109375,-21451.359375,-24834.943359375,23288.89453125,156354.21875,26919.26171875,26977.201171875,668236.6875,669725.75,-2138437120.0,0.0,0.0
14:49:32.885980,12825.0185546875,24677.12890625,12858.1904296875,-787.5536499023438,11805.615234375,-21612.03515625,-6833.7802734375,2264.8427734375,14114.181640625,25942.59765625,36349.96484375,4964.5029296875,-14078.2373046875,28012.25,20228.2734375,13456.4560546875,-21892.078125,-25015.55859375,23601.306640625,157080.546875,27079.9375,27138.146484375,668306.3125,669788.625,0.0,0.0,0.0
14:49:32.886980,12824.4814453125,24680.078125,12855.7763671875,-996.24462890625,11624.4638671875,-21801.14453125,-6859.62109375,2261.713134765625,14007.5107421875,25794.439453125,36303.0234375,4956.3662109375,-14142.97265625,28005.90234375,20152.361328125,13334.138671875,-22621.15625,-25224.517578125,21339.32421875,154954.953125,25155.849609375,25213.521484375,666477.375,667771.9375,-2114647552.0,0.0,0.0
14:49:32.889978,12825.46484375,24677.93359375,12854.9716796875,-1066.4342041015625,11612.83984375,-21858.548828125,-6864.7177734375,2265.11083984375,14034.2451171875,25771.548828125,36304.90234375,4956.8134765625,-14138.859375,28006.794921875,20158.171875,13327.4326171875,-22721.388671875,-25206.90234375,19606.669921875,152919.203125,23758.5859375,23815.720703125,665428.6875,666403.25,-2138043904.0,0.0,0.0
14:49:32.892976,12824.8388671875,24675.787109375,12857.921875,-888.50146484375,11809.1025390625,-21692.5078125,-6834.13818359375,2271.90625,14182.4033203125,25917.91796875,36365.25390625,4970.1357421875,-14063.3046875,28021.37109375,20252.59375,13458.7802734375,-22021.99609375,-24970.404296875,20633.2265625,153624.75,24704.400390625,24762.33984375,666280.0625,667507.5,-2138371584.0,0.0,0.0
14:49:32.895973,12816.7919921875,24667.560546875,12855.3291015625,-705.6509399414062,11947.5146484375,-21532.099609375,-6820.279296875,2270.296875,14247.4970703125,26029.23828125,36396.01171875,4974.15966796875,-14020.654296875,28020.4765625,20310.0859375,13552.6650390625,-21432.314453125,-24832.26171875,23264.126953125,156384.53125,26901.55859375,26960.302734375,668209.75,669694.6875,0.0,0.0,0.0
