timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:36:42.642012,0,2,-2,4,4,-3,-2,-2
15:36:42.664989,-1,0,0,1,-5,1,1,0
15:36:42.664989,-1,2,2,1,-3,-1,-1,0
15:36:42.679982,1,-1,1,9,-2,-1,-2,-2
15:36:42.679982,-1,-2,-2,-1,-2,1,0,-4
15:36:42.694971,0,0,0,1,-17,-3,-1,0
15:36:42.701966,-1,2,0,1,7,0,1,-2
15:36:42.716958,-1,0,-4,-21,-4,1,-1,-2
15:36:42.724952,0,1,-2,8,4,-5,0,0
15:36:42.746938,-5,-1,0,-8,-3,-2,-1,-2
15:36:42.746938,0,0,2,2,-2,-2,-1,0
15:36:42.754934,2,1,-2,2,-3,-1,-3,-5
15:36:42.761930,1,1,-2,-1,-3,0,-1,-1
15:36:42.784914,0,0,-1,-2,-3,1,-2,0
15:36:42.784914,-3,-3,-2,-4,5,-2,-1,0
15:36:42.799905,2,0,-3,-3,-10,-4,-3,-2
15:36:42.799905,-3,0,-2,7,-3,-5,0,0
15:36:42.814896,-2,-3,-6,1,12,2,-3,-6
15:36:42.821891,3,2,-2,-2,0,-3,-1,2
15:36:42.836889,-1,2,-2,-4,0,-3,0,2
15:36:42.844878,1,2,-2,1,1,0,-1,2
15:36:42.859868,-2,-1,-1,1,4,0,-3,-1
15:36:42.859868,0,0,-1,-2,-1,0,0,-1
15:36:42.874861,1,2,0,-1,-6,-1,1,3
15:36:42.881858,1,-3,0,-1,-2,-1,1,0
15:36:42.896862,-4,2,0,2,1,-3,1,-2
15:36:42.904840,-2,0,1,26,10,1,0,2
15:36:42.919832,0,1,-3,3,-4,-4,-2,-1
15:36:42.919832,0,-1,0,-2,3,-2,2,-1
15:36:42.934823,-1,-3,-3,-5,-3,-1,-3,1
15:36:42.941859,0,1,0,5,5,-1,1,5
15:36:42.956858,-2,-2,-3,-2,-1,-1,1,-2
15:36:42.964804,-2,-1,-4,-5,-2,-3,0,-1
15:36:42.979796,2,2,0,6,-12,-3,0,0
