timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:34:11.822284,-1,-2,2,-2,1,-1,-1,-2
15:34:11.824279,-5,-3,-2,-2,-1,-1,-4,0
15:34:11.832277,0,-2,-4,-3,-3,1,-5,-5
15:34:11.847266,0,1,-1,0,0,2,-1,-3
15:34:11.847266,-6,-1,-4,-1,-6,3,-1,-1
15:34:11.870251,-1,-3,-1,0,-3,-3,-4,-3
15:34:11.870251,-2,-4,-1,-2,-2,1,0,-2
15:34:11.884241,-1,-1,-1,-2,0,-2,-3,2
15:34:11.891240,-2,0,-2,-1,3,1,-3,-1
15:34:11.906231,2,-1,0,3,3,-1,1,2
15:34:11.907229,-2,-1,-1,-1,-1,0,-1,-1
15:34:11.929214,-3,-1,-2,-3,-3,1,-3,-1
15:34:11.929214,-1,0,1,-1,-2,1,-1,0
15:34:11.944204,-3,-4,-2,-3,-3,-1,0,-4
15:34:11.951203,0,-1,2,2,4,4,1,1
15:34:11.967192,-2,-3,1,-3,-1,-3,-1,-2
15:34:11.967192,-3,-3,-1,0,-1,-2,-1,-1
15:34:11.989178,1,0,0,-1,-1,-2,0,2
15:34:11.989178,-1,0,-2,-1,0,0,0,-4
15:34:12.004168,1,-3,0,-1,-1,0,-2,0
15:34:12.011164,0,0,-3,-3,1,-2,-2,-3
15:34:12.026153,1,-1,-2,-2,-3,-5,-1,2
15:34:12.027153,-2,-2,-2,-3,-6,-2,-1,-1
15:34:12.049139,-1,1,1,2,-2,-6,0,1
15:34:12.050140,2,2,1,1,-1,-1,1,2
15:34:12.064131,-2,-3,-1,-2,-3,1,-3,-2
15:34:12.071130,0,1,0,3,1,1,-3,-1
15:34:12.086118,-1,-1,-1,-2,-5,-3,2,-1
15:34:12.087116,-5,-2,-2,-2,-1,1,0,-1
15:34:12.109103,-2,-6,0,-2,-3,-1,-3,-2
15:34:12.109103,3,1,1,2,2,-1,-2,-2
15:34:12.124094,-3,-5,-3,-5,-1,-3,-1,-3
15:34:12.132092,0,0,-1,-2,-2,-1,0,-1
15:34:12.146083,-1,-1,-2,-6,-7,-3,-6,-3
15:34:12.147079,-5,2,-3,1,-4,1,-1,-1
15:34:12.169066,3,0,1,2,0,2,-1,2
15:34:12.169066,-2,-1,0,0,1,-4,-2,-3
15:34:12.184056,-1,0,-1,5,2,-2,0,2
15:34:12.191054,-2,-5,-1,-4,-2,-1,-2,-5
15:34:12.207043,0,2,0,1,1,-5,1,0
15:34:12.207043,-3,0,1,0,-3,-1,1,0
15:34:12.236026,1,1,0,-2,-2,0,-1,-1
15:34:12.237023,-2,-3,-1,-1,-5,-3,-7,-1
15:34:12.244019,-1,1,-1,-3,1,0,-1,-2
15:34:12.252015,2,-2,-2,-3,-2,-2,0,-2
15:34:12.267004,-4,-2,0,3,0,1,0,-5
15:34:12.267004,3,-1,-4,-4,2,-1,-1,2
15:34:12.296985,-2,-2,0,1,3,5,3,0
15:34:12.296985,-2,-3,0,-1,2,-2,-1,0
15:34:12.303981,-1,1,-1,-5,0,-4,0,0
15:34:12.311976,-3,0,2,-1,-1,0,-2,-3
15:34:12.325970,-3,0,1,-1,-3,1,-3,1
15:34:12.326966,0,1,2,2,2,3,0,0
15:34:12.348953,-1,2,1,0,0,0,-5,-3
15:34:12.349954,0,-2,-2,-3,-4,-2,0,-1
15:34:12.371939,0,-3,0,0,-1,-3,-2,0
15:34:12.371939,-1,2,1,0,-3,-1,-2,2
15:34:12.386939,-3,-1,-3,-3,-2,-3,-2,-2
15:34:12.386939,-1,-6,-4,-5,-5,1,-3,-6
15:34:12.408918,0,1,1,0,-1,0,-3,3
15:34:12.409917,1,0,0,-1,-1,4,1,-4
15:34:12.431902,1,0,-4,0,2,1,1,0
15:34:12.431902,0,-5,0,-2,-3,-2,-2,-1
15:34:12.446893,-1,-3,0,0,-3,1,0,-2
15:34:12.446893,1,0,-1,0,-1,-3,1,2
15:34:12.468880,2,-2,0,0,-1,-1,3,-1
15:34:12.469883,0,1,-2,0,4,2,1,1
15:34:12.491866,1,-1,-2,-2,0,-1,-1,-2
15:34:12.491866,-1,-1,-2,-3,-3,-2,1,0
15:34:12.513852,0,-1,-5,-5,-3,-5,-2,0
15:34:12.514852,-4,0,0,-1,-3,0,-2,0
15:34:12.536838,0,1,0,1,-2,-2,0,0
15:34:12.536838,0,0,0,-2,0,-3,2,-2
15:34:12.551827,-2,1,0,1,-1,0,-1,-1
15:34:12.551827,-4,0,-2,-2,-1,-1,-3,-3
15:34:12.566820,-3,-1,-2,-1,-4,-2,-1,-1
15:34:12.566820,-2,1,-1,0,-2,2,-3,1
15:34:12.588804,1,-2,0,-1,-3,-2,-3,-3
15:34:12.589805,0,0,-3,-1,-4,-6,-3,0
15:34:12.611792,1,-1,-1,-2,1,1,1,0
15:34:12.611792,4,0,1,1,-3,-5,0,-1
15:34:12.626781,1,0,0,0,2,-3,3,-2
15:34:12.634778,-1,0,-3,-3,-2,-3,-1,-3
15:34:12.648768,0,0,0,-2,-1,-1,1,-1
15:34:12.649768,1,-2,-1,-1,-1,-3,-1,-2
15:34:12.671753,-1,-2,1,0,-2,0,1,0
15:34:12.671753,0,1,2,0,-1,-1,-2,1
15:34:12.693742,-1,0,-1,-3,-3,1,-1,0
15:34:12.694739,0,-1,-2,0,-1,-3,-1,0
15:34:12.708734,-1,0,-3,-6,-1,1,0,-4
15:34:12.709731,-4,-1,-4,0,-5,0,-4,-4
15:34:12.731718,0,-2,0,-4,-2,-3,-2,1
15:34:12.731718,0,-2,1,-2,-3,-1,-1,0
15:34:12.746708,1,0,0,1,-2,-1,-1,-1
15:34:12.753705,1,1,0,1,-1,0,1,2
15:34:12.768695,-6,-2,-3,-3,-4,-4,-3,-2
15:34:12.769693,-2,-1,3,-1,-4,-6,0,0
15:34:12.791680,0,0,-1,-2,-2,-1,-1,-5
15:34:12.791680,-1,1,-3,-2,2,-2,1,0
15:34:12.806671,-2,-2,-3,-4,-1,-3,0,-2
15:34:12.821662,2,-1,0,2,7,6,2,3
15:34:12.830657,-4,0,-2,-2,-3,-1,1,-2
