timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14:47:01.994560,2,-4,-3,-3,-1,3,-1,-3
14:47:01.994560,-3,0,-3,-2,0,2,-2,-1
14:47:02.015549,0,0,0,-2,-1,-3,0,-1
14:47:02.016548,-3,-1,-1,-1,-3,-2,1,-4
14:47:02.030541,-1,3,-3,0,-3,-3,-1,0
14:47:02.031538,1,0,0,-2,-2,2,-1,0
14:47:02.053523,-2,0,-2,2,-2,3,-2,-3
14:47:02.053523,0,1,-2,-3,2,0,-3,-2
14:47:02.077509,-2,1,-2,1,-4,-3,-1,-3
14:47:02.077509,-1,2,-3,-3,2,-2,2,3
14:47:02.090502,1,-3,1,-1,-4,2,0,0
14:47:02.091500,-1,-3,-3,-1,-1,-1,-1,0
14:47:02.113485,1,-2,1,-2,0,-2,-1,-3
14:47:02.113485,-1,-4,1,-1,2,-2,-1,2
14:47:02.135475,-2,-2,2,0,-2,-1,0,-3
14:47:02.136472,0,-5,-1,-2,-1,-2,-2,0
14:47:02.151463,-2,-2,-2,-2,-1,4,-1,-6
14:47:02.152462,1,1,1,0,0,-1,-4,-3
14:47:02.173451,-1,2,-3,-3,-1,1,4,0
14:47:02.174448,-2,-1,0,0,5,1,0,-1
14:47:02.195438,-2,-2,0,1,0,-1,-1,-2
14:47:02.196434,-3,0,-1,-1,-2,-3,-1,1
14:47:02.211426,3,3,0,-2,-2,2,0,-5
14:47:02.211426,-3,-1,-2,0,-2,-1,1,1
14:47:02.233413,-3,-1,-1,-4,0,2,-4,-1
14:47:02.234412,0,-1,-2,-1,-1,0,-4,-3
14:47:02.255400,2,-1,-1,0,0,-1,-1,-1
14:47:02.256397,-3,-3,-3,-3,0,1,-1,0
14:47:02.270391,2,2,0,0,0,3,1,1
14:47:02.271388,1,-1,1,-2,-1,3,0,-2
14:47:02.293378,-2,1,1,-1,0,0,2,-2
14:47:02.294377,-3,-3,0,-2,-2,3,-1,0
14:47:02.315363,0,1,2,1,3,-1,2,0
14:47:02.316363,-2,-3,-2,-4,-2,2,0,-1
14:47:02.331353,-1,0,-2,0,-1,-3,-2,0
14:47:02.338349,0,-1,1,-3,2,-4,-1,-1
14:47:02.353337,-3,-1,-2,-1,1,-2,0,-2
14:47:02.353337,-3,0,1,1,2,1,0,0
14:47:02.376324,-1,-1,-1,0,1,1,0,2
14:47:02.377323,-4,-2,-3,0,-2,-1,0,-3
14:47:02.398312,-1,0,-1,-5,0,0,0,0
14:47:02.398312,-1,-1,-3,1,-2,-1,-1,-1
14:47:02.413300,-1,-4,1,-1,-2,-1,-2,-2
14:47:02.414302,-1,-1,1,-2,-4,-3,-3,0
14:47:02.436286,-1,0,0,-1,-2,-3,2,-1
14:47:02.436286,-2,-1,0,-1,-1,0,-1,-3
14:47:02.459272,0,-2,2,-2,2,0,-7,-2
14:47:02.460273,-1,-3,-2,-3,-2,-2,-1,-3
14:47:02.476261,1,-3,3,0,1,1,2,2
14:47:02.476261,-3,-1,1,0,0,-5,-1,-4
14:47:02.496248,-1,1,0,-5,-2,2,-1,0
14:47:02.496248,-3,0,3,-3,0,1,-2,-1
14:47:02.518238,-5,-2,0,0,1,-3,1,-1
14:47:02.519235,-1,0,0,-2,0,3,-1,0
14:47:02.533228,0,-4,-5,2,-3,1,-1,0
14:47:02.534227,-1,0,0,0,0,1,-1,-2
14:47:02.556211,2,-1,0,-1,2,-3,-4,1
14:47:02.556211,0,-1,-2,1,-2,0,-1,-3
14:47:02.578198,-5,0,2,-4,4,3,-1,1
14:47:02.579198,-1,-2,-3,-1,0,-1,-1,-1
14:47:02.593190,-2,-3,-2,0,-4,-4,0,0
14:47:02.594191,-2,1,0,-2,-1,-3,0,-3
14:47:02.623172,4,-2,2,-2,-1,0,1,6
14:47:02.625169,10,2,1,-2,0,-4,-1,0
14:47:02.638163,0,-4,-2,0,0,-2,0,-2
14:47:02.639160,-2,0,-2,1,0,-3,-2,-2
14:47:02.653154,-2,-1,0,0,-1,-1,0,-2
14:47:02.654150,-4,-1,0,-2,-1,-1,0,-1
14:47:02.677139,-1,-1,-4,-1,0,-1,1,0
14:47:02.677139,1,-1,2,2,0,-3,-1,-1
14:47:02.698126,-3,-4,-1,-4,-1,-1,1,-1
