timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
14:47:01.993562,16762.607421875,28237.03515625,14936.8740234375,663.7160034179688,16024.767578125,-19922.8359375,-5862.12451171875,5090.12890625,18342.990234375,28274.142578125,38697.42578125,6074.9287109375,-11085.568359375,30976.037109375,23598.98046875,17145.029296875,-23655.669921875,-23804.990234375,24721.298828125,150808.015625,28344.421875,28403.16796875,668336.8125,669744.625,-997425152.0,0.0,0.0
14:47:01.994560,16761.265625,28236.3203125,14936.427734375,445.3683776855469,15857.1171875,-20165.146484375,-5897.7109375,5091.73828125,18277.80859375,28122.318359375,38651.82421875,6071.79931640625,-11119.1884765625,30974.607421875,23537.107421875,17030.669921875,-24402.181640625,-23983.99609375,22032.994140625,148066.40625,26059.55078125,26118.564453125,666337.8125,667401.75,-997752832.0,0.0,0.0
14:47:01.996561,16758.673828125,28232.474609375,14937.7685546875,503.0400695800781,15975.4111328125,-20107.921875,-5875.0,5093.07958984375,18376.966796875,28193.044921875,38691.61328125,6078.326171875,-11065.2724609375,30985.068359375,23594.779296875,17107.83203125,-24116.505859375,-23813.126953125,21180.97265625,146828.875,25392.169921875,25450.109375,665928.9375,666862.6875,-998080512.0,0.0,0.0
14:47:01.999559,16754.828125,28228.720703125,14937.232421875,809.2811279296875,16271.90625,-19772.98046875,-5820.54736328125,5098.4443359375,18543.544921875,28428.916015625,38777.09375,6091.64892578125,-10970.2255859375,30997.05078125,23718.4375,17310.353515625,-23004.380859375,-23443.40234375,23594.2421875,149088.9375,27518.509765625,27578.060546875,667752.9375,669099.6875,-998014976.0,0.0,0.0
14:47:02.002559,16750.984375,28224.427734375,14931.77734375,913.2689819335938,16302.84375,-19655.9375,-5820.994140625,5095.31494140625,18516.2734375,28479.703125,38774.41015625,6087.17822265625,-10970.76171875,30992.04296875,23718.6171875,17337.0,-22679.453125,-23422.2109375,25910.9453125,151732.4375,29455.474609375,29515.828125,669505.375,670961.0,-997687296.0,0.0,0.0
14:47:02.005555,16745.3515625,28220.76171875,14928.8271484375,659.245361328125,16008.4052734375,-19935.17578125,-5876.52001953125,5089.32421875,18330.740234375,28264.57421875,38686.96484375,6068.580078125,-11074.1240234375,30971.8359375,23591.201171875,17147.0859375,-23639.6640625,-23794.259765625,24690.71875,150873.734375,28335.83984375,28394.046875,668334.75,669741.25,-997359616.0,0.0,0.0
14:47:02.008552,16744.27734375,28227.736328125,14924.625,444.74249267578125,15834.5849609375,-20169.08203125,-5904.95361328125,5088.072265625,18264.396484375,28110.693359375,38647.17578125,6065.27197265625,-11120.88671875,30967.275390625,23524.857421875,17033.9765625,-24380.72265625,-23986.677734375,22026.376953125,148156.65625,26074.3046875,26130.90234375,666345.5,667417.6875,-998211584.0,16564990.0,0.0
14:47:02.010554,16749.375,28230.6875,14933.2978515625,499.0164489746094,15948.7666015625,-20116.1484375,-5880.4541015625,5094.68896484375,18363.734375,28181.689453125,38685.7109375,6075.5546875,-11067.5078125,30979.8828125,23582.70703125,17105.330078125,-24117.7578125,-23821.173828125,21142.525390625,146870.859375,25369.904296875,25427.041015625,665905.5625,666838.1875,-960660096.0,0.0,0.0
14:47:02.013550,16746.603515625,28224.0703125,14934.8173828125,805.4363403320312,16264.0380859375,-19783.083984375,-5832.35009765625,5102.646484375,18530.400390625,28422.658203125,38765.11328125,6087.80419921875,-10969.4208984375,30990.25390625,23706.3671875,17303.111328125,-23002.236328125,-23455.115234375,23536.392578125,149098.125,27475.591796875,27533.80078125,667708.6875,669059.0,-1001160704.0,0.0,0.0
14:47:02.015549,16744.27734375,28222.55078125,14935.2646484375,919.5278930664062,16306.95703125,-19657.189453125,-5823.58740234375,5092.63232421875,18508.404296875,28482.833984375,38766.80859375,6085.74755859375,-10971.65625,30983.638671875,23709.763671875,17331.634765625,-22664.251953125,-23432.314453125,25876.07421875,151762.8125,29436.4296875,29494.90625,669482.5,670947.6875,-997097472.0,0.0,0.0
