timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:33:11.490700,3,-4,0,-1,-5,-4,-2,-5
15:33:11.521679,-2,-1,-4,-3,-4,-2,-4,-6
15:33:11.522679,0,-3,1,-1,-1,0,4,1
15:33:11.524678,-2,-5,1,-5,-3,0,-2,-7
15:33:11.531673,-2,-2,2,-2,2,-1,-3,2
15:33:11.547665,0,-4,-4,-6,3,-2,-2,1
15:33:11.547665,-3,0,0,-1,5,-4,-3,1
15:33:11.568649,1,0,-1,3,-1,-1,-1,-3
15:33:11.569649,-1,2,-3,-2,-2,0,0,0
15:33:11.598638,-1,-2,-1,-1,-1,-7,-25,-7
15:33:11.599631,1,-1,-1,-6,-5,-2,6,1
15:33:11.613630,0,0,-2,1,-2,-1,-2,-1
15:33:11.614622,-1,2,1,3,5,-2,-1,-7
15:33:11.629611,-1,-1,-1,-2,-2,-1,2,-2
15:33:11.629611,1,1,1,3,3,0,1,-1
15:33:11.651598,3,2,0,-1,3,3,1,0
15:33:11.651598,-2,0,3,-2,0,-4,0,2
15:33:11.666621,0,-2,-3,0,0,2,-3,-2
15:33:11.666621,1,-1,-4,0,-4,1,-2,-1
15:33:11.689574,-2,-5,-4,-2,-2,-2,0,-4
15:33:11.689574,-3,-1,1,1,3,3,1,-2
15:33:11.711563,-3,1,0,1,4,1,1,-1
15:33:11.712561,3,1,1,1,-1,-5,-8,-1
15:33:11.726554,-1,-2,-2,-2,0,5,1,-2
15:33:11.727553,0,-4,-3,-1,-3,-1,-1,-1
15:33:11.749537,-1,-2,-3,2,-1,-1,8,14
15:33:11.749537,0,1,2,3,1,1,0,2
15:33:11.771527,2,-4,-1,-4,-1,-2,5,0
15:33:11.772526,-2,1,2,-1,-2,2,-6,-3
15:33:11.786517,-1,-1,-1,-2,-4,2,3,-1
15:33:11.787517,-2,-2,1,-1,0,0,3,0
15:33:11.809502,1,-1,0,2,-1,0,-4,1
15:33:11.816498,-1,0,1,-2,-3,-4,-3,-1
15:33:11.831489,-4,0,-3,-1,-4,-3,-3,-1
15:33:11.832487,1,-2,0,-2,0,0,1,-5
15:33:11.846477,1,-1,-2,5,3,-3,0,1
15:33:11.847478,-2,-5,-4,-6,-4,-2,-2,-5
15:33:11.869462,2,1,0,-2,1,0,19,4
15:33:11.869462,-1,-2,-2,-3,-3,-2,-5,-2
15:33:11.891452,0,1,1,-1,-2,4,0,-1
15:33:11.892451,-1,-2,-3,-2,-1,-5,-4,-1
15:33:11.906442,-5,-3,-3,-5,0,-6,-1,-4
15:33:11.921433,0,1,0,0,-3,-2,-3,-2
15:33:11.928428,-4,1,-2,-3,-1,-3,-4,-5
15:33:11.929426,0,-3,-5,-6,-3,-3,-10,-4
15:33:11.951415,-5,-3,-3,-7,-3,-5,-3,-4
15:33:11.952414,0,0,-3,0,-2,2,-9,-5
15:33:11.966405,1,2,-3,-2,-1,8,1,3
15:33:11.974398,-3,0,1,-2,-1,-1,-1,-3
15:33:11.989388,0,2,-3,0,-2,-1,-1,-4
15:33:11.989388,-1,-2,-1,-2,-2,-5,1,-1
15:33:12.011378,-2,1,3,2,0,0,0,-1
15:33:12.012374,-2,-3,-5,-1,-3,-2,-2,-3
15:33:12.026368,-2,-1,0,4,1,1,-5,-1
15:33:12.034364,-2,-4,0,-2,-3,4,-2,-4
15:33:12.049352,-1,-1,-1,2,-2,-2,0,-3
15:33:12.049352,4,2,3,0,-4,0,-2,0
15:33:12.071340,-3,0,-1,-3,-4,-4,-17,-6
15:33:12.072338,2,-1,0,3,2,-1,5,6
15:33:12.086330,1,1,0,-1,-3,-3,1,-1
15:33:12.094326,-3,-2,-2,-2,-5,0,1,1
15:33:12.109314,1,-2,1,-1,-5,-10,-2,5
15:33:12.109314,-2,0,2,4,7,8,6,5
15:33:12.131300,-4,-4,-7,-2,-2,0,-10,-9
15:33:12.132302,-3,-2,0,0,-3,-4,-3,-2
15:33:12.147291,-1,-2,-3,1,-1,0,1,0
15:33:12.154289,-1,1,4,2,-3,-2,-4,-3
15:33:12.169277,1,-2,-6,-4,0,-1,5,-2
15:33:12.169277,1,0,0,0,-2,0,-2,0
15:33:12.191266,6,2,1,1,4,6,10,12
15:33:12.192265,-3,-4,-6,-2,-7,-5,-7,-5
15:33:12.206256,-3,1,-1,-3,-4,-3,-2,-2
15:33:12.214249,4,-3,-1,-2,-1,2,3,5
15:33:12.236238,-4,0,-1,-2,-1,-3,-6,-1
15:33:12.237234,-3,-2,0,1,0,1,-2,-1
15:33:12.251229,0,-4,-2,-1,3,2,-8,4
15:33:12.252225,-3,-1,1,-1,0,-4,0,-5
15:33:12.267218,2,1,-3,0,-3,-7,-4,0
15:33:12.274215,-1,-2,-4,-6,-10,-6,-2,-2
15:33:12.289205,-2,0,-2,0,1,-3,-5,-7
15:33:12.289205,-3,-4,-4,-3,-3,-1,-1,-3
15:33:12.319185,0,-1,2,2,0,3,-1,0
15:33:12.320183,-1,-1,2,-1,0,-2,5,2
15:33:12.327179,0,2,1,0,-3,-2,-2,-4
15:33:12.342173,-3,-2,-1,-1,2,-3,0,-1
15:33:12.349165,-5,-2,-1,-2,-6,-3,-3,-2
15:33:12.350165,1,-1,1,1,4,7,-8,5
15:33:12.371151,-3,-2,1,1,2,4,-1,-3
15:33:12.372154,-1,0,-4,-3,-4,-1,-3,0
15:33:12.394140,-1,-3,-1,2,1,-2,-3,-2
15:33:12.395140,0,2,-1,1,4,5,-3,-3
15:33:12.409131,0,1,-4,-2,-4,-3,-8,-6
15:33:12.410131,-2,-2,-1,0,-4,0,-7,-4
15:33:12.431116,-1,0,2,5,5,2,1,0
15:33:12.432115,-1,-3,-1,-1,-1,-2,0,-1
15:33:12.447105,2,-1,-2,-1,1,6,6,-1
15:33:12.454103,-1,2,-1,-2,-2,-5,-1,-1
15:33:12.469093,-3,-4,-4,-3,-1,5,-3,-7
15:33:12.470093,-4,-4,-4,1,-2,-5,-7,-6
15:33:12.492077,0,2,-1,-1,-3,0,-3,-6
15:33:12.492077,0,-3,-2,-1,2,-1,1,5
15:33:12.514063,-2,-1,-7,1,-3,0,-3,3
15:33:12.515064,1,0,-3,-3,0,-1,-1,-3
15:33:12.530054,-2,0,-2,3,-3,0,0,-1
15:33:12.530054,0,-3,-1,1,-2,-2,-2,-2
15:33:12.552040,-2,0,0,-3,-7,-6,-7,2
15:33:12.552040,-2,0,-1,1,-1,-1,-1,1
15:33:12.574028,-2,3,-1,2,3,-2,10,-3
