timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:37:14.007721,1,0,-2,6,1,-2,-2,-3
15:37:14.022708,1,-3,-2,14,9,-3,0,-2
15:37:14.022708,0,0,-2,4,4,5,1,1
15:37:14.037700,-1,2,2,6,-25,-11,-1,-2
15:37:14.044697,-1,0,-3,4,28,6,-3,-2
15:37:14.059687,-5,-1,2,-2,0,1,0,0
15:37:14.067683,-2,-2,-4,-1,1,3,0,3
15:37:14.082671,-1,1,0,0,3,-2,0,-3
15:37:14.082671,0,2,-1,0,0,-1,-1,-1
15:37:14.104658,1,-2,1,-3,-1,-1,1,-2
15:37:14.105658,-3,-1,0,2,2,-4,0,-2
15:37:14.119651,-3,-2,-3,0,-6,-2,-1,-2
15:37:14.127644,-3,-1,-4,4,9,5,1,-1
15:37:14.149633,0,-1,0,-10,-1,0,-2,-1
15:37:14.150632,3,0,1,-20,-15,-4,-3,-3
15:37:14.157628,-4,0,-1,8,11,2,1,-4
15:37:14.165624,2,-1,-3,6,1,1,0,-1
15:37:14.179613,2,0,1,6,7,0,-3,0
15:37:14.187607,2,-1,0,2,2,2,2,2
15:37:14.202603,2,-1,0,-22,-8,-1,1,4
15:37:14.202603,-3,-3,-1,0,0,-5,-4,-1
15:37:14.217591,-1,0,1,-4,-9,1,0,-3
15:37:14.224588,0,0,-1,-1,5,2,-2,2
15:37:14.240577,0,-3,-2,-3,-5,-1,0,0
15:37:14.247569,0,-3,-1,-2,-2,-4,-3,-1
15:37:14.262561,1,1,-1,2,6,-2,-1,-1
15:37:14.263559,0,-3,-3,-6,7,1,2,4
15:37:14.277554,0,-3,-3,7,6,-5,-1,-1
15:37:14.284549,0,-2,-2,-5,-1,-2,-6,-3
15:37:14.299546,-1,2,2,3,4,2,-1,1
15:37:14.307532,2,-1,-1,1,8,7,1,0
15:37:14.322523,-4,0,-1,-1,-1,-1,-1,-1
15:37:14.323525,0,-4,-1,-4,2,-1,-5,-4
15:37:14.337516,0,-2,0,-3,-2,-2,-4,-2
15:37:14.345508,0,-2,0,28,4,-1,-1,-3
15:37:14.360501,-2,-2,0,3,-7,0,0,-5
15:37:14.367495,-2,-2,1,-2,-3,-3,-5,-2
15:37:14.382486,-2,0,0,33,18,3,-1,1
15:37:14.389481,-1,-1,-3,-9,-16,-3,-2,-2
15:37:14.404473,0,-1,1,5,3,2,-2,0
15:37:14.405471,0,1,1,-1,0,-3,-2,1
15:37:14.420465,-2,-1,-1,0,2,1,-1,-2
15:37:14.427460,0,-3,-1,-2,-11,-4,-2,1
15:37:14.442451,2,-1,1,5,9,-1,-1,-4
15:37:14.449446,-4,-3,-3,-5,0,-4,-5,-4
15:37:14.465434,1,2,1,30,2,-2,-3,0
15:37:14.465434,-4,3,-3,-16,-17,-3,-3,-2
15:37:14.480428,-2,-3,-1,-9,-6,-3,0,-4
15:37:14.495419,-6,-1,0,6,-1,0,-2,-3
15:37:14.502414,0,1,5,8,3,4,3,2
15:37:14.510407,0,-1,0,-2,-4,-1,-2,0
15:37:14.525397,-1,-2,-3,-2,3,1,-1,-3
15:37:14.525397,-1,-1,2,-4,-4,-3,-1,-2
15:37:14.540394,-1,3,-3,-2,-5,0,2,0
15:37:14.547384,-2,0,-1,-1,8,-2,-3,-3
15:37:14.562377,-2,-1,-2,0,-3,-1,-1,-3
15:37:14.570370,2,1,0,13,5,1,-1,-1
15:37:14.585360,-2,1,-4,8,-5,-5,0,-3
15:37:14.585360,-1,0,1,7,-3,-1,-4,1
15:37:14.600353,-2,1,-2,1,3,-1,0,-1
15:37:14.607349,1,0,-1,-5,-3,0,-1,0
15:37:14.630335,-2,0,0,-10,-10,0,2,1
15:37:14.630335,-3,-3,-2,15,8,-1,-6,-2
15:37:14.645323,-3,0,-19,-25,-2,2,0,0
15:37:14.645323,-12,-10,0,17,8,-10,-9,-13
15:37:14.660316,1,-2,-1,-4,-4,-2,0,-1
15:37:14.667309,4,8,12,1,32,4,2,3
15:37:14.682300,4,1,11,8,7,3,5,4
15:37:14.690298,8,13,29,-25,49,12,3,3
15:37:14.705288,8,2,-2,24,-39,-11,0,6
15:37:14.705288,-9,-10,-42,-29,-59,-21,-5,-7
15:37:14.720280,-13,-10,-10,71,-36,-10,-15,-14
15:37:14.727272,-17,-29,-9,86,127,18,-8,-12
15:37:14.742265,10,7,-8,-96,127,-4,6,9
15:37:14.750265,4,8,53,0,-128,-15,0,2
15:37:14.765251,16,28,114,127,127,54,14,10
15:37:14.765251,-5,-39,-128,-118,-128,-53,0,3
15:37:14.780242,-19,6,82,127,127,44,-10,-24
15:37:14.787235,11,-17,-3,-56,-128,-4,16,21
15:37:14.802228,7,40,52,127,-110,-52,2,4
15:37:14.810222,-34,-40,-128,-128,127,-60,-46,-33
15:37:14.825213,8,-11,51,127,127,125,21,7
15:37:14.825213,41,81,127,-128,127,103,29,38
15:37:14.840205,-16,-87,-95,19,-128,-106,-15,-6
15:37:14.847200,24,51,88,-128,-128,40,23,14
15:37:14.862191,-48,-83,-128,127,127,-57,-34,-27
15:37:14.870186,29,54,75,-43,-18,44,23,16
15:37:14.885175,43,59,13,-4,-22,38,26,34
15:37:14.885175,-41,-59,-48,-3,45,3,-26,-31
15:37:14.900168,11,24,8,18,121,28,4,3
15:37:14.907160,-12,-7,-9,-52,4,-22,-7,-10
15:37:14.922151,9,19,24,-3,-74,6,5,5
15:37:14.930146,-12,-16,-35,-67,5,-13,-6,-8
15:37:14.945137,13,-14,61,127,48,35,15,19
15:37:14.946139,2,18,29,23,62,28,4,2
15:37:14.960130,18,10,-19,-99,-14,-17,9,16
15:37:14.967123,4,14,6,-1,127,4,-5,-4
15:37:14.982116,-5,-16,-21,-73,-128,-48,-1,-3
15:37:14.990112,-12,-30,36,127,-23,25,7,3
15:37:15.012097,21,11,35,127,127,26,21,17
15:37:15.013097,21,67,22,-128,-128,-90,-4,5
15:37:15.020093,-26,-36,57,127,-92,-13,-16,-11
15:37:15.027089,-62,-128,-70,58,-33,14,2,-8
15:37:15.043079,69,102,127,127,127,110,19,34
15:37:15.050075,26,20,-8,-20,-40,-31,4,10
15:37:15.065065,20,23,-51,-128,9,44,7,9
15:37:15.066066,-16,-22,-28,-72,16,24,-6,-8
15:37:15.080053,14,30,76,127,12,33,3,4
15:37:15.087052,3,-23,44,127,127,32,6,8
15:37:15.102043,30,47,43,127,-128,-61,18,23
15:37:15.110035,-35,-82,-69,-50,-128,29,-16,-19
15:37:15.132021,7,-6,-6,-127,127,62,10,10
15:37:15.133020,15,43,59,-17,-128,-59,-8,-1
15:37:15.140016,-28,-37,-28,-19,101,35,-10,-16
15:37:15.148013,-20,-35,-35,21,37,24,0,-8
15:37:15.163005,9,11,41,74,113,-23,2,7
15:37:15.169997,5,12,-20,-128,-128,-32,-1,-1
15:37:15.184989,-6,-5,-7,-41,127,38,-1,-1
15:37:15.184989,3,-5,-16,-46,58,-14,5,3
15:37:15.199979,13,39,29,-1,-50,-33,4,3
15:37:15.206978,-3,-12,-55,-128,-128,-87,-2,2
15:37:15.222965,-3,-8,3,60,-99,0,1,2
15:37:15.229960,23,49,46,111,-31,-44,7,8
15:37:15.259941,6,15,-46,-128,-127,-24,-2,-1
15:37:15.260941,-10,-21,-59,-128,-128,-65,-9,-4
15:37:15.260941,12,19,8,-33,-128,53,1,6
15:37:15.266939,-8,-6,-36,-101,59,-26,-10,-7
15:37:15.282927,7,6,3,110,127,64,14,9
15:37:15.289923,18,56,62,-67,122,-8,-1,4
15:37:15.304914,-17,-9,-40,-71,-97,-14,-7,-14
15:37:15.304914,10,8,32,127,-84,5,7,12
15:37:15.327901,17,28,17,47,127,8,6,8
15:37:15.327901,24,69,26,25,127,86,5,5
15:37:15.342891,-4,2,4,-28,117,28,4,-1
15:37:15.349889,-2,3,-4,2,127,49,2,-1
15:37:15.364878,3,-3,8,75,127,-16,1,4
15:37:15.372874,16,25,19,-44,-128,-48,4,9
15:37:15.387863,5,6,9,19,-19,8,2,5
15:37:15.387863,13,21,-24,-113,-128,-38,2,6
15:37:15.402853,-11,-29,-51,-111,127,28,-2,-1
15:37:15.409850,6,6,-5,17,127,5,2,6
15:37:15.424842,-8,-1,8,-8,-128,6,0,-3
15:37:15.432836,9,2,-7,-8,-34,4,-1,5
15:37:15.447826,4,6,15,85,87,18,4,3
15:37:15.447826,0,10,16,4,-128,-48,-6,-2
15:37:15.462819,-4,-16,6,127,123,32,4,1
15:37:15.469811,1,2,-25,-93,-128,-2,-1,1
15:37:15.484802,8,18,22,-35,19,4,3,1
15:37:15.492797,6,11,-6,-64,-47,-19,1,2
15:37:15.507790,-14,-30,-24,-7,107,27,-2,-5
15:37:15.508790,-1,-9,-5,23,127,43,5,3
15:37:15.522781,6,13,-2,-59,-106,-22,-3,0
15:37:15.529778,1,-3,8,106,49,10,3,-3
15:37:15.545765,-15,-15,-13,-25,49,41,0,-5
15:37:15.552760,6,10,34,16,-44,-24,3,5
15:37:15.567750,1,7,2,24,51,-10,1,0
15:37:15.567750,-10,-27,-58,-109,-128,-52,-12,-6
15:37:15.582742,10,6,34,117,104,18,9,10
15:37:15.589737,7,-9,-4,22,78,31,5,7
15:37:15.604728,-13,-35,-52,-128,-128,-32,-5,-5
15:37:15.612724,-5,-5,-28,-70,-13,-20,-3,-1
15:37:15.628714,9,21,3,-128,-60,-15,1,3
15:37:15.628714,-21,-30,-25,39,4,13,-4,-9
15:37:15.642707,13,20,18,31,-73,-1,5,9
15:37:15.649702,-14,-30,-52,-10,84,-5,-5,-3
15:37:15.665690,-12,-20,-60,-50,-8,-7,-2,-3
15:37:15.672686,3,18,22,-19,-53,-43,-4,-1
15:37:15.687676,-1,-2,-8,-29,-69,19,2,0
15:37:15.688676,-28,-40,-24,49,127,6,-3,-11
15:37:15.702668,8,8,20,-26,-58,-3,-3,2
15:37:15.710663,-5,-11,-17,-57,-69,-41,-5,-3
15:37:15.725656,-15,-23,-3,-10,-42,10,-3,-5
15:37:15.732651,15,24,26,110,127,51,9,12
15:37:15.754638,-15,-22,24,127,109,44,-5,-6
15:37:15.755635,10,18,-4,-117,-128,-38,7,8
15:37:15.762630,-1,6,15,38,-30,101,5,-1
15:37:15.769625,12,17,-2,-25,127,9,5,6
15:37:15.785616,-8,-16,-27,-81,73,7,-2,-2
15:37:15.792611,-10,-9,-19,-27,-8,-23,-6,-7
15:37:15.807605,10,16,-1,-42,8,-30,-2,5
15:37:15.807605,9,-3,-2,-23,119,24,11,9
15:37:15.822596,-2,0,-6,-33,-54,-21,-3,-3
15:37:15.830587,5,8,1,30,-44,23,2,4
15:37:15.845579,-9,-1,6,-26,-3,1,-7,-10
15:37:15.852574,-1,-5,-12,-11,-19,-9,-3,0
15:37:15.867568,6,5,7,32,42,6,3,3
15:37:15.867568,-4,-2,-3,-12,-15,5,-1,-2
15:37:15.882556,4,1,0,-3,-17,2,2,1
15:37:15.889551,0,-1,1,-3,-13,-3,0,-2
15:37:15.905543,-3,-1,-1,0,-3,1,-1,-4
15:37:15.912539,-4,-1,-3,-1,-4,-8,-3,-1
15:37:15.927529,3,3,1,-1,5,3,17,-1
15:37:15.927529,3,-3,-1,-6,-6,9,2,0
15:37:15.942520,-4,-3,1,0,2,-3,27,-12
15:37:15.949513,9,3,-2,-2,-3,-1,-11,4
15:37:15.964545,0,-1,0,0,0,11,-27,24
15:37:15.972500,-1,-1,3,-1,4,12,127,14
15:37:15.987491,-19,-5,-4,-6,-6,1,-128,-29
15:37:15.987491,-26,-12,-21,-18,-26,-62,-43,-63
15:37:16.002482,52,16,10,10,25,47,-10,-42
15:37:16.010477,-26,-27,-25,-20,-26,-62,87,-12
15:37:16.024469,-4,11,13,7,5,-32,-128,-106
15:37:16.032462,89,28,-3,-5,-8,-69,-20,105
15:37:16.047462,-46,-20,-7,6,-11,22,127,4
15:37:16.047462,127,29,33,24,61,127,-128,127
15:37:16.069439,-126,-6,-15,-15,-55,-128,127,-128
15:37:16.070440,74,34,39,42,76,127,-115,127
15:37:16.084434,-53,-25,-54,-52,-88,-94,-19,-118
15:37:16.092424,-11,9,22,17,24,36,-128,-12
15:37:16.107415,50,18,5,-14,-5,-11,-33,-21
15:37:16.107415,-53,59,26,90,33,1,-13,-59
15:37:16.129402,30,-16,21,39,79,76,-128,9
15:37:16.130403,16,24,27,87,42,57,44,-14
15:37:16.145393,1,42,-31,-69,-45,-33,-13,-22
15:37:16.152387,25,-60,-17,-83,43,23,-113,34
15:37:16.167378,37,32,-86,-128,127,54,-128,-17
15:37:16.167378,-46,63,61,-41,-128,-84,50,-56
15:37:16.182369,127,-86,-3,-128,53,42,-128,-88
15:37:16.189367,-30,16,-4,41,118,22,13,-23
15:37:16.204360,-12,10,-48,46,-128,8,14,-8
15:37:16.212350,-58,-98,-1,56,69,42,-48,-48
15:37:16.227343,-4,5,2,-21,-41,14,13,1
15:37:16.228343,100,-16,-7,-55,-49,-24,19,28
15:37:16.242333,-21,0,-1,127,127,24,-128,42
15:37:16.249333,-6,8,23,-105,-47,-11,21,-23
15:37:16.265319,-40,-35,-36,118,85,-42,-19,-71
15:37:16.272315,2,4,-11,-46,127,22,3,4
15:37:16.287304,20,-8,27,8,-20,58,57,63
15:37:16.295300,56,-10,17,22,31,8,53,31
15:37:16.309291,6,-2,-11,-19,-62,-7,3,-44
15:37:16.310291,-3,5,42,127,127,46,15,1
15:37:16.325280,10,8,0,54,127,4,25,45
15:37:16.332276,-7,-7,36,-36,-128,-45,-6,-8
15:37:16.354285,-12,-8,-21,46,127,12,-17,-18
15:37:16.355261,12,11,1,-37,-17,10,-32,17
15:37:16.369256,12,-4,-18,-16,-45,20,11,11
15:37:16.370253,16,0,2,-1,-128,-2,14,6
15:37:16.385243,-4,-3,-14,-46,52,22,-2,-10
15:37:16.392239,-18,-12,-22,60,73,-8,-9,-15
15:37:16.407231,6,2,33,-53,127,37,31,30
15:37:16.415224,7,-9,-18,3,73,-9,-3,-3
15:37:16.437211,-8,7,6,-103,-128,-41,-6,-11
15:37:16.437211,52,-2,26,71,51,37,22,29
15:37:16.445207,-4,17,15,127,28,8,2,0
15:37:16.452201,-13,-1,-4,104,100,25,59,-29
15:37:16.467194,-11,-17,-37,-90,-30,-84,-54,-22
15:37:16.475191,-3,1,2,5,90,30,10,-6
15:37:16.490182,-4,-1,10,52,48,2,-4,-2
15:37:16.490182,6,3,-50,11,24,-4,4,2
15:37:16.505169,-7,-6,19,54,67,20,35,11
15:37:16.512164,-23,0,5,-41,6,-5,-14,-15
15:37:16.527155,5,-2,-14,73,-28,-37,-29,-13
15:37:16.535150,-9,6,4,8,-115,-11,-1,-6
15:37:16.549144,3,-8,-4,14,36,6,0,-15
15:37:16.550142,2,2,4,16,-16,11,4,1
15:37:16.565132,-3,2,16,54,53,5,-11,-5
15:37:16.572127,-4,-2,-26,-21,22,-4,-3,-4
15:37:16.587118,-8,-3,7,49,-40,-12,-5,-12
15:37:16.595115,2,-4,-5,-40,-32,-15,-13,0
15:37:16.609106,-6,1,2,20,-43,-2,-3,-7
15:37:16.610105,-11,-8,-19,12,-22,-29,-23,-18
15:37:16.625094,-8,-3,0,-2,-42,1,-1,-2
15:37:16.632090,0,3,5,36,24,7,0,-1
15:37:16.647081,3,3,7,-2,52,10,1,-2
15:37:16.655076,-1,-5,-7,-127,-118,-19,-5,-2
15:37:16.670067,0,2,2,32,17,-5,3,10
15:37:16.670067,-5,-6,-1,-7,-43,-9,-8,-2
15:37:16.692054,0,-6,-5,-10,-67,-22,-2,1
15:37:16.693052,0,-1,-1,-1,1,4,-2,1
15:37:16.707045,-8,-3,-5,-5,-9,2,0,-5
15:37:16.715038,-4,2,0,2,2,-3,2,-3
15:37:16.730029,2,2,-2,69,-70,-2,4,2
15:37:16.730029,1,-3,-5,-111,-128,-20,-4,-3
15:37:16.745020,-4,-1,-1,22,30,7,3,-1
15:37:16.752015,4,2,1,9,11,14,-4,-3
15:37:16.767007,4,1,-4,5,25,15,17,13
15:37:16.775001,-8,-3,-2,0,18,-3,-9,-15
15:37:16.796989,1,-1,-1,-4,11,0,4,-3
15:37:16.797989,5,5,-1,2,2,-6,12,27
15:37:16.804984,1,-1,-4,-8,9,-3,0,4
15:37:16.811979,4,1,2,-11,38,-2,-16,8
15:37:16.826969,-2,1,1,6,12,1,-1,-4
15:37:16.834966,-2,0,-1,-40,-51,-6,0,-4
15:37:16.849955,-2,-4,0,4,-17,1,-1,-1
15:37:16.849955,-4,-4,-8,-128,-41,4,-4,-7
15:37:16.864945,-6,-9,-1,27,-44,6,2,7
15:37:16.871941,-1,3,-2,-1,23,0,-3,1
15:37:16.886933,0,-1,-2,-5,39,0,-3,2
15:37:16.894927,-1,2,-2,-7,15,-3,-4,-3
15:37:16.909918,4,-1,-2,0,-2,-2,3,6
15:37:16.909918,-1,-1,-3,-7,17,-7,-13,-2
15:37:16.924908,4,0,-2,-6,10,-1,-3,-3
15:37:16.931913,-5,-2,0,13,11,-8,-8,-9
15:37:16.946908,0,-4,-1,-3,-9,-5,-4,-3
15:37:16.954890,0,1,-4,0,33,11,3,1
15:37:16.969881,0,1,0,-15,-39,-6,4,4
15:37:16.969881,1,-2,-2,-1,-36,-1,-1,-2
15:37:16.984871,2,0,3,21,22,2,2,1
15:37:16.991870,0,0,-1,-27,-19,-8,4,3
15:37:17.006860,3,1,0,5,8,1,0,-5
15:37:17.014853,1,-2,-2,1,-8,4,2,1
15:37:17.029845,1,0,0,0,0,0,-1,0
15:37:17.029845,0,0,-3,-4,-3,1,-1,0
15:37:17.044835,1,-3,0,-7,-11,-1,-3,0
15:37:17.051832,0,0,1,5,-14,-7,0,-2
15:37:17.074815,4,-3,1,1,14,0,-10,-1
15:37:17.074815,4,0,-4,-7,-40,-5,8,4
15:37:17.089808,2,-3,1,23,7,-4,-4,0
15:37:17.089808,-2,-3,1,-8,16,-2,-4,-3
15:37:17.104797,-4,-3,0,3,-41,-8,-9,-8
15:37:17.111794,-2,1,-1,-1,-50,-2,3,3
15:37:17.126785,-3,-1,-2,-1,2,1,-4,0
15:37:17.134778,0,-2,-4,-1,-4,-2,-2,-2
15:37:17.156791,1,-1,-1,0,-7,4,2,-2
15:37:17.157764,1,0,-2,-5,2,0,-2,1
15:37:17.164760,-3,-1,1,4,0,3,5,-3
15:37:17.171757,0,-2,-4,5,-18,-2,0,1
15:37:17.186747,1,-3,1,13,-27,1,1,-3
15:37:17.194741,-3,-3,-3,-19,-23,-5,-2,-1
15:37:17.209734,-4,-4,-3,13,26,-3,-7,-7
15:37:17.209734,5,2,3,-1,6,7,10,8
15:37:17.224723,1,0,-1,-3,0,3,1,2
15:37:17.231721,2,0,-1,-2,-4,-1,-4,-1
15:37:17.247708,-2,-2,-1,-3,0,3,-7,-4
15:37:17.254704,-2,-1,0,1,4,-2,-2,-1
15:37:17.269695,2,-3,-1,2,-1,-2,1,-1
15:37:17.277690,2,1,-1,-3,-1,1,1,-2
15:37:17.291684,-2,1,2,26,46,4,-4,-2
15:37:17.292680,-2,-5,-3,10,16,6,-7,-3
15:37:17.306675,-5,-2,-5,-4,1,-3,0,-2
15:37:17.314667,0,0,-2,-4,-3,-2,0,2
15:37:17.329657,0,-1,-2,0,-33,-4,1,-1
15:37:17.336656,0,-2,-4,-2,3,0,0,-3
15:37:17.351646,1,0,-1,1,-8,-3,-1,2
15:37:17.352643,-2,-2,-3,0,2,0,-2,-3
15:37:17.367634,2,-1,-2,-1,-7,-5,0,0
15:37:17.382624,-2,-2,0,-3,-4,-3,-2,-2
15:37:17.389620,-4,-2,-3,-2,-1,-1,-3,-3
15:37:17.397615,-4,1,2,14,22,2,-1,-1
15:37:17.411609,0,1,-1,-14,-16,-7,-1,-2
15:37:17.412608,-3,0,-3,3,11,1,-3,-6
15:37:17.427596,0,0,1,-3,-5,0,-4,-1
15:37:17.434593,1,1,-1,-3,-7,-4,-1,3
15:37:17.449583,-3,-2,-1,-1,-1,3,7,0
15:37:17.464574,2,-1,2,1,3,3,0,-1
15:37:17.471571,1,-2,-2,-1,2,-4,3,-3
15:37:17.472568,0,-1,-3,-3,-3,-1,0,-3
15:37:17.487561,-2,-2,-1,-3,-2,-2,0,-1
15:37:17.494559,0,-4,-1,-3,1,-3,-4,1
15:37:17.509547,-2,-1,-3,0,3,-2,0,2
15:37:17.517541,-7,0,3,59,27,0,-3,-3
15:37:17.532532,-7,-6,-8,5,6,1,-6,-9
15:37:17.532532,2,0,-1,-1,-3,-1,0,2
15:37:17.547525,-4,-2,0,1,-3,1,-3,-4
15:37:17.554521,-2,0,-1,3,0,1,2,-1
15:37:17.569509,-5,-2,-3,1,-1,2,-2,0
15:37:17.577506,1,-3,-2,-5,-3,-2,-2,-1
