timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:25:19.441371,792.2031860351562,232.5643768310547,-24575.017578125,-3015.200439453125,215890.296875,60544.52734375,-11365.25390625,-12699.1240234375,42553.91796875,429.4527893066406,34731.76171875,-21283.083984375,-34978.18359375,-1438.8411865234375,-14320.0107421875,-22368.025390625,-31941.5234375,-21814.9140625,123753.0390625,151987.875,-46943.94140625,-46912.82421875,645113.8125,646313.5625,0.0,0.0,0.0
15:25:19.443382,854.256103515625,279.1487731933594,-24538.359375,284.15594482421875,222455.03125,67383.8515625,-11340.8447265625,-12656.205078125,42620.53125,4346.0302734375,34907.81640625,-21232.83203125,-34751.609375,-873.3905639648438,-8008.583984375,-15832.796875,-31630.185546875,-15434.4599609375,130289.34375,158721.640625,-40667.1171875,-40633.85546875,651100.5,652707.6875,0.0,0.0,0.0
15:25:19.444370,845.6724243164062,267.8826904296875,-24539.251953125,1907.725341796875,230097.28125,75410.9453125,-11356.5810546875,-12666.845703125,42585.48046875,6566.43408203125,34918.27734375,-21239.62890625,-34711.8203125,-715.0393676757812,-1905.04296875,-9117.8466796875,-31610.6953125,-8434.19140625,137417.828125,166505.71875,-33568.94140625,-33532.99609375,658027.1875,659766.125,0.0,49666.0,0.0
15:25:19.446370,789.0736694335938,220.1359100341797,-24565.8984375,-443.8483581542969,227804.09375,73059.8203125,-11382.421875,-12711.552734375,42511.08984375,3914.431396484375,34761.4453125,-21292.203125,-34908.08203125,-1178.826904296875,-4789.341796875,-11895.5654296875,-31893.77734375,-10882.8681640625,134855.6875,164131.109375,-35875.80859375,-35841.7421875,655665.0,657394.4375,0.0,0.0,0.0
15:25:19.449370,770.4757080078125,207.439208984375,-24579.845703125,-3249.0166015625,219540.953125,64424.26953125,-11384.5673828125,-12722.6396484375,42500.1796875,405.22174072265625,34655.22265625,-21314.466796875,-35056.8671875,-1582.439208984375,-11980.060546875,-19570.81640625,-32075.287109375,-18638.6796875,126915.8671875,155702.203125,-43647.8046875,-43616.6875,648064.9375,649553.8125,0.0,0.0,0.0
15:25:19.452365,815.6294555664062,249.64234924316406,-24557.76171875,-3031.4736328125,215730.421875,60388.14453125,-11358.458984375,-12687.947265625,42568.4921875,404.1488037109375,34734.7109375,-21274.052734375,-34977.2890625,-1429.27392578125,-14420.958984375,-22473.35546875,-31933.923828125,-21923.283203125,123596.125,151858.3125,-47095.23046875,-47065.1875,644980.25,646170.9375,0.0,0.0,0.0
15:25:19.455363,870.9763793945312,297.2997131347656,-24523.962890625,310.3540954589844,222402.90625,67329.578125,-11336.9990234375,-12649.767578125,42628.66796875,4372.49658203125,34909.78125,-21227.37890625,-34751.33984375,-855.8655395507812,-8011.35546875,-15839.5029296875,-31621.69140625,-15451.26953125,130233.8203125,158706.15625,-40719.15625,-40688.0390625,651063.375,652671.5,0.0,0.0,0.0
15:25:19.458361,855.1502075195312,276.3769836425781,-24528.34375,1938.8411865234375,230106.671875,75427.21875,-11353.7197265625,-12664.07421875,42590.93359375,6608.72705078125,34918.72265625,-21239.359375,-34716.55859375,-701.9849853515625,-1848.980712890625,-9066.61328125,-31595.94140625,-8393.8662109375,137422.296875,166565.796875,-33562.50390625,-33527.36328125,658049.1875,659787.375,0.0,0.0,0.0
15:25:19.459364,797.836181640625,221.65594482421875,-24561.0703125,-439.28826904296875,227778.890625,73032.8125,-11382.9580078125,-12709.5849609375,42512.96484375,3927.03857421875,34755.8125,-21291.755859375,-34917.91796875,-1174.356201171875,-4768.41943359375,-11887.4287109375,-31882.689453125,-10892.6142578125,134821.53125,164160.953125,-35903.703125,-35870.17578125,655653.5625,657380.75,0.0,0.0,0.0
15:25:19.460360,772.979248046875,202.61087036132812,-24575.822265625,-3230.41845703125,219561.34375,64431.33203125,-11386.1767578125,-12725.5009765625,42497.765625,435.71173095703125,34651.46875,-21309.99609375,-35062.859375,-1577.074462890625,-11922.2109375,-19532.099609375,-32067.328125,-18614.716796875,126920.421875,155766.84375,-43631.171875,-43600.59375,648098.625,649585.9375,0.0,0.0,0.0
