timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:25:19.444370,2,1,2,1,0,-2,-1,-1
15:25:19.459364,-1,0,-1,1,-1,-1,-2,-3
15:25:19.459364,-4,0,-2,-1,-4,-2,-2,-3
15:25:19.474352,0,-2,1,-1,-2,-3,-2,-2
15:25:19.481350,0,0,1,0,-3,-3,-2,0
15:25:19.496341,-1,-1,-1,-1,-10,-2,-3,-4
15:25:19.503333,-5,1,-1,-4,-1,2,-3,-2
15:25:19.518324,2,0,-1,1,1,-2,0,1
15:25:19.519323,-1,-3,2,-1,3,-1,-1,-1
15:25:19.541312,-1,-1,0,-5,-12,-4,-5,-1
15:25:19.542311,0,-1,-4,0,4,1,0,3
15:25:19.556303,-8,-4,-1,-2,0,-1,-2,-4
15:25:19.563300,0,1,-1,-3,-2,-1,-1,-1
15:25:19.579286,-4,-2,0,-3,1,2,3,-3
15:25:19.580285,-3,-4,1,-1,5,2,1,-2
15:25:19.594279,-1,-2,-3,0,-6,-4,-2,-4
15:25:19.601275,-1,1,-1,-3,-2,-1,2,0
15:25:19.616265,0,0,-1,-1,5,0,2,-6
15:25:19.624260,-3,0,-2,-1,-12,-3,-3,-6
15:25:19.638255,-3,-4,-2,-3,3,-1,-1,-4
15:25:19.639249,-3,-1,1,-1,-1,3,0,-3
15:25:19.654242,-1,3,-3,2,-2,-2,-3,-1
15:25:19.661238,-1,-2,1,-2,-2,-1,-3,1
15:25:19.683223,1,2,-1,0,2,0,-1,0
15:25:19.691219,-10,-2,1,0,-4,2,-3,-3
15:25:19.706210,-2,1,1,2,-1,-3,3,1
15:25:19.707211,-1,1,1,3,2,-2,-2,-3
15:25:19.714204,-2,-2,-2,2,-7,-2,-3,-3
15:25:19.721201,-1,-1,-2,-1,-1,0,2,3
15:25:19.736191,0,-1,-1,0,1,-1,-3,1
15:25:19.744186,-1,-1,0,0,0,2,0,2
15:25:19.766173,0,-3,-2,-4,-7,-2,-2,-2
15:25:19.767178,1,-3,-2,-3,-2,-5,1,0
15:25:19.774167,-2,-1,-1,1,-2,-3,-3,0
15:25:19.781162,0,0,0,2,-1,1,-1,-3
15:25:19.796155,6,-4,-4,1,1,-2,-1,-1
15:25:19.804155,-3,2,0,1,-1,-5,-4,-2
15:25:19.819137,-4,-1,-1,-4,-1,-2,-1,-2
15:25:19.819137,-1,0,0,-1,-2,2,-3,1
15:25:19.834131,-8,0,-4,-3,0,0,2,4
15:25:19.841123,3,-1,0,3,1,0,0,-1
15:25:19.856116,1,2,-1,-1,-6,-6,-1,0
15:25:19.864112,2,0,0,4,10,3,3,3
15:25:19.879102,2,0,2,-3,1,-6,-5,0
15:25:19.879102,1,-1,-2,-1,0,-1,-2,-3
15:25:19.894093,-1,0,-2,-1,-3,-4,-3,1
15:25:19.901087,0,-1,-2,-1,-8,-2,-2,1
15:25:19.916077,7,-1,-3,-3,-1,-2,0,3
15:25:19.924077,-4,-2,-5,-1,-2,0,-1,-4
15:25:19.946060,-1,-4,1,2,-1,0,1,0
15:25:19.947060,-7,-4,-1,0,-1,-1,-3,-5
15:25:19.954056,1,3,-1,-2,-3,-3,-1,-1
15:25:19.961049,-4,-4,-1,-1,5,1,-3,0
15:25:19.976047,0,0,-1,0,1,-4,2,-1
15:25:19.984038,2,1,0,-4,-4,-1,-1,-1
15:25:19.999028,0,-3,1,-4,-3,0,-1,-2
15:25:20.007023,0,0,0,-1,-11,-3,0,0
15:25:20.022011,-1,-3,2,1,-8,-3,1,0
15:25:20.022011,2,2,-1,1,-4,-3,-2,-2
15:25:20.037002,1,0,-1,-3,3,1,-1,-1
15:25:20.044001,-1,1,-3,1,-2,-2,-2,1
15:25:20.073982,-3,-1,2,-2,0,2,0,3
15:25:20.074981,-1,-2,0,2,1,-4,-3,-4
15:25:20.080975,3,-1,-5,-1,5,-2,-1,2
15:25:20.081976,-1,1,-2,-8,-2,0,2,-1
15:25:20.096968,5,-3,-3,2,4,1,0,0
15:25:20.103963,-3,-1,-1,0,-3,-1,-3,-2
15:25:20.119950,0,-1,-2,0,-3,-1,0,1
15:25:20.126950,1,-1,1,-1,-3,-3,-3,-2
15:25:20.141939,1,1,1,-1,-3,-2,0,0
15:25:20.141939,0,-1,-3,0,3,-4,-1,2
15:25:20.156930,-3,-2,0,0,5,3,1,1
15:25:20.163926,-1,-1,0,-1,3,1,1,-1
15:25:20.178917,1,-2,-1,1,1,-4,-1,-2
15:25:20.193908,-2,-3,-1,-3,-3,-1,-1,2
15:25:20.201900,-9,-2,-2,1,-3,-1,0,-3
15:25:20.201900,-2,-1,3,2,1,-2,-2,-1
15:25:20.216893,-2,-4,2,-5,-7,-3,0,-3
15:25:20.223889,-1,-2,-2,1,9,2,1,-3
15:25:20.238879,-1,-3,-1,-3,-15,-3,0,3
15:25:20.245879,1,-1,0,1,-8,-3,2,0
15:25:20.261862,-2,-1,-1,-2,1,-3,-2,-5
15:25:20.261862,-1,-1,0,-2,0,-1,-2,0
15:25:20.276856,1,1,-2,-3,0,-1,1,5
15:25:20.283851,-3,-1,-3,-3,-3,-1,0,1
15:25:20.306835,1,-1,-2,-1,-1,-1,0,-3
15:25:20.306835,-1,-1,-1,-5,-3,0,2,7
15:25:20.321828,-3,1,-1,1,-7,0,1,-1
15:25:20.321828,1,-1,-4,-4,1,3,3,2
15:25:20.336816,-1,-1,0,0,-6,-1,-1,-2
15:25:20.351807,-2,-3,-3,-3,-10,-3,0,-2
15:25:20.358805,1,-1,2,3,3,-1,-2,-4
15:25:20.365800,0,-4,-2,2,1,-1,-1,1
15:25:20.381788,-1,1,0,0,-4,-2,-1,-2
15:25:20.381788,-3,0,-1,-3,-2,-5,1,1
15:25:20.396780,-4,-1,1,2,0,1,0,1
15:25:20.403776,-2,-1,-1,2,-2,-2,-3,0
15:25:20.418765,1,0,-2,0,-1,0,-1,-2
15:25:20.425762,1,1,0,-4,-4,-4,-1,-2
15:25:20.441750,0,0,-1,0,1,4,1,2
15:25:20.441750,-4,0,-1,-5,-8,-5,-4,0
15:25:20.456743,-8,-3,-2,1,8,4,0,-4
15:25:20.463739,-3,-1,0,-6,-3,0,-2,-2
15:25:20.478730,-1,-1,-3,2,-1,-4,-1,-2
15:25:20.486723,0,-4,-1,1,2,-3,-1,-3
15:25:20.501714,-3,-3,1,-3,-3,0,1,1
15:25:20.501714,-1,0,-1,-2,-2,1,2,1
15:25:20.516704,-3,-3,1,0,-1,-3,-4,-3
15:25:20.523702,-1,-1,-4,-2,2,-2,-1,-2
15:25:20.538692,-3,0,-3,-1,0,-4,-2,-5
15:25:20.546692,-2,-4,-1,1,-3,1,0,-4
15:25:20.561677,-1,4,1,1,4,4,2,1
15:25:20.561677,-3,0,-1,0,1,0,-1,-2
15:25:20.576670,-5,0,-1,-3,2,4,0,1
15:25:20.583665,-2,2,0,1,2,3,0,0
15:25:20.598656,-3,0,-4,1,1,-3,-4,3
15:25:20.606651,-3,0,0,-2,-2,-1,0,-1
15:25:20.621639,3,2,0,-1,0,-1,-1,-4
15:25:20.621639,1,-1,0,1,2,0,1,-1
15:25:20.636630,2,2,-2,-2,-7,0,4,0
15:25:20.643628,0,1,-1,3,0,-1,-1,0
15:25:20.658619,-1,-3,0,-2,-1,-2,3,1
